288.94,230.00,58.94,134.94,241884
290.08,230.00,60.08,117.66,241920
291.13,230.00,61.13,118.28,241956
292.16,230.00,62.16,120.55,241992
293.09,230.00,63.09,122.70,242029
293.97,240.00,53.97,124.51,242066
294.81,240.00,54.81,108.08,242102
295.57,240.00,55.57,109.50,242139
296.29,240.00,56.29,110.60,242174
296.93,240.00,56.93,111.53,242211
297.53,250.00,47.53,114.15,242247
298.03,250.00,48.03,94.58,242283
298.49,250.00,48.49,94.64,242318
298.88,250.00,48.88,96.53,242354
299.22,250.00,49.22,98.13,242388
299.49,250.00,49.49,97.54,242424
299.71,250.00,49.71,98.67,242459
299.86,250.00,49.86,99.60,242495
299.96,260.00,39.96,100.27,242532
300.00,260.00,40.00,80.69,242567
299.98,260.00,39.98,80.89,242603
299.89,260.00,39.89,80.84,242637
299.75,260.00,39.75,80.54,242673
299.55,260.00,39.55,80.02,242708
299.30,260.00,39.30,79.27,242744
298.97,270.00,28.97,78.28,242779
298.60,270.00,28.60,59.02,242814
298.16,270.00,28.16,57.56,242849
297.67,270.00,27.67,55.81,242885
297.12,270.00,27.12,55.88,242920
296.52,270.00,26.52,53.73,242956
295.84,270.00,25.84,53.34,242991
295.10,270.00,25.10,52.65,243026
294.33,270.00,24.33,49.73,243062
293.48,270.00,23.48,48.66,243097
292.62,270.00,22.62,47.27,243133
291.65,270.00,21.65,45.85,243168
290.66,270.00,20.66,44.01,243204
289.58,270.00,19.58,42.06,243238
288.48,270.00,18.48,39.76,243274
287.32,270.00,17.32,37.38,243309
286.12,270.00,16.12,34.78,243345
284.82,270.00,14.82,31.97,243380
283.52,270.00,13.52,30.81,243416
282.12,270.00,12.12,27.58,243450
280.71,270.00,10.71,24.00,243486
279.25,270.00,9.25,22.37,243520
277.78,270.00,7.78,18.54,243555
276.23,270.00,6.23,16.69,243589
274.63,270.00,4.63,12.49,243623
273.03,270.00,3.03,10.10,243657
271.39,270.00,1.39,5.71,243691
269.76,270.00,-0.24,3.15,243725
267.99,270.00,-2.01,-1.38,243761
266.17,270.00,-3.83,-4.47,243796
264.26,270.00,-5.74,-9.73,243831
262.36,270.00,-7.64,-13.38,243868
260.37,270.00,-9.63,-16.98,243904
258.34,270.00,-11.66,-20.97,243942
256.14,270.00,-13.86,-25.12,243979
253.97,270.00,-16.03,-29.91,244017
251.69,270.00,-18.31,-32.63,244054
249.37,270.00,-20.63,-37.75,244091
247.08,270.00,-22.92,-43.04,244129
244.68,270.00,-25.32,-48.24,244166
242.38,270.00,-27.62,-51.84,244204
239.92,270.00,-30.08,-57.08,244241
237.49,270.00,-32.51,-60.97,244279
234.95,270.00,-35.05,-66.73,244316
232.46,270.00,-37.54,-70.89,244354
229.87,270.00,-40.13,-76.90,244390
227.25,270.00,-42.75,-81.31,244428
224.67,270.00,-45.33,-87.83,244466
222.07,270.00,-47.93,-92.18,244503
219.45,270.00,-50.55,-98.63,244541
216.73,270.00,-53.27,-103.18,244579
213.99,270.00,-56.01,-108.09,244618
211.17,270.00,-58.83,-113.10,244656
208.32,270.00,-61.68,-120.47,244695
205.53,270.00,-64.47,-125.93,244733
202.65,270.00,-67.35,-131.16,244771
199.83,270.00,-70.17,-136.75,244810
197.00,260.00,-63.00,-142.09,244848
194.16,260.00,-65.84,-127.48,244887
191.23,260.00,-68.77,-134.91,244926
188.30,260.00,-71.70,-140.67,244964
185.44,250.00,-64.56,-146.47,245003
182.50,250.00,-67.50,-131.97,245041
179.64,250.00,-70.36,-137.79,245080
176.70,250.00,-73.30,-143.31,245117
173.84,250.00,-76.16,-149.15,245156
170.90,250.00,-79.10,-154.67,245195
167.98,240.00,-72.02,-160.49,245233
165.20,240.00,-74.80,-146.27,245272
162.29,240.00,-77.71,-153.44,245310
159.46,240.00,-80.54,-159.16,245349
156.57,230.00,-73.43,-164.56,245387
153.70,230.00,-76.30,-150.19,245426
150.91,230.00,-79.09,-155.77,245465
148.07,230.00,-81.93,-160.99,245502
145.32,220.00,-74.68,-168.45,245541
142.51,220.00,-77.49,-153.53,245579
139.80,220.00,-80.20,-158.83,245618
137.11,210.00,-72.89,-163.75,245657
134.38,210.00,-75.62,-150.57,245695
131.74,210.00,-78.26,-155.58,245734
129.07,210.00,-80.93,-160.20,245772
126.49,210.00,-83.51,-166.99,245811
123.87,200.00,-76.13,-171.39,245849
121.36,200.00,-78.64,-155.93,245888
118.81,200.00,-81.19,-162.07,245926
116.30,200.00,-83.70,-166.34,245964
113.89,190.00,-76.11,-172.46,246003
111.52,190.00,-78.48,-156.18,246041
109.19,190.00,-80.81,-161.74,246080
106.83,190.00,-83.17,-167.15,246118
104.53,180.00,-75.47,-170.64,246157
102.32,180.00,-77.68,-155.95,246196
100.10,180.00,-79.90,-160.85,246234
97.99,180.00,-82.01,-165.80,246272
95.92,170.00,-74.08,-168.34,246308
93.95,170.00,-76.05,-152.68,246346
92.03,170.00,-77.97,-156.63,246383
90.11,170.00,-79.89,-162.39,246421
88.29,160.00,-71.71,-166.16,246459
86.47,160.00,-73.53,-149.53,246496
84.74,160.00,-75.26,-152.89,246534
83.03,160.00,-76.97,-155.85,246571
81.41,150.00,-68.59,-160.78,246608
79.81,150.00,-70.19,-143.32,246645
78.30,150.00,-71.70,-145.81,246683
76.85,150.00,-73.15,-149.91,246720
75.41,150.00,-74.59,-151.80,246758
74.07,140.00,-65.93,-155.61,246796
72.76,140.00,-67.24,-139.03,246833
71.54,140.00,-68.46,-140.36,246871
70.34,140.00,-69.66,-143.32,246907
69.24,130.00,-60.76,-146.17,246945
68.17,130.00,-61.83,-128.64,246982
67.19,130.00,-62.81,-130.98,247020
66.27,130.00,-63.73,-132.97,247058
65.39,130.00,-64.61,-134.72,247095
64.59,130.00,-65.41,-136.30,247133
63.84,120.00,-56.16,-137.55,247170
63.17,120.00,-56.83,-118.61,247207
62.55,120.00,-57.45,-121.34,247244
62.01,120.00,-57.99,-121.88,247282
61.53,110.00,-48.47,-124.10,247319
61.11,110.00,-48.89,-104.06,247357
60.76,110.00,-49.24,-105.80,247395
60.48,110.00,-49.52,-105.23,247432
60.26,110.00,-49.74,-106.43,247470
60.11,110.00,-49.89,-107.35,247506
60.02,110.00,-49.98,-108.01,247544
60.00,110.00,-50.00,-108.40,247581
60.05,100.00,-39.95,-108.53,247619
60.16,100.00,-39.84,-88.38,247656
60.34,100.00,-39.66,-87.97,247692
60.57,100.00,-39.43,-87.31,247729
60.87,100.00,-39.13,-86.41,247764
61.23,100.00,-38.77,-85.23,247801
61.66,100.00,-38.34,-85.84,247837
62.13,90.00,-27.87,-84.16,247873
62.67,90.00,-27.33,-64.32,247908
63.25,90.00,-26.75,-62.19,247944
63.91,90.00,-26.09,-61.89,247979
64.60,90.00,-25.40,-59.29,248014
65.38,90.00,-24.62,-58.53,248049
66.19,90.00,-23.81,-57.46,248085
67.05,90.00,-22.95,-56.25,248121
67.99,90.00,-22.01,-54.82,248156
68.97,90.00,-21.03,-51.06,248192
70.03,90.00,-19.97,-49.19,248226
71.11,90.00,-18.89,-48.98,248262
72.24,90.00,-17.76,-46.67,248297
73.43,90.00,-16.57,-44.14,248333
74.70,90.00,-15.30,-41.41,248368
75.99,90.00,-14.01,-38.33,248403
77.38,90.00,-12.62,-35.18,248438
78.77,90.00,-11.23,-33.67,248474
80.21,90.00,-9.79,-30.11,248508
81.65,90.00,-8.35,-28.36,248543
83.19,90.00,-6.81,-24.59,248577
84.73,90.00,-5.27,-22.45,248611
86.35,90.00,-3.65,-18.31,248645
87.93,90.00,-2.07,-15.80,248680
89.64,90.00,-0.36,-11.50,248714
91.40,90.00,1.40,-8.65,248747
93.05,90.00,3.05,-3.61,248778
94.67,90.00,4.67,-1.03,248811
96.44,90.00,6.44,3.48,248842
98.13,90.00,8.13,6.56,248873
99.91,90.00,9.91,9.33,248904
101.61,90.00,11.61,14.47,248939
103.63,90.00,13.63,17.27,248973
105.62,90.00,15.62,21.35,249008
107.71,90.00,17.71,25.34,249041
109.77,90.00,19.77,29.71,249076
111.87,90.00,21.87,33.98,249110
113.99,90.00,23.99,38.38,249145
116.21,90.00,26.21,42.91,249179
118.46,90.00,28.46,45.81,249213
120.67,90.00,30.67,50.84,249247
122.98,90.00,32.98,55.72,249282
125.18,90.00,35.18,60.99,249316
127.54,90.00,37.54,63.83,249351
129.86,90.00,39.86,69.31,249385
132.27,90.00,42.27,74.62,249419
134.63,90.00,44.63,78.29,249454
137.02,90.00,47.02,83.78,249488
139.42,90.00,49.42,87.36,249523
141.91,90.00,51.91,93.03,249556
144.35,90.00,54.35,99.05,249591
146.88,90.00,56.88,102.85,249626
149.35,90.00,59.35,109.02,249662
151.98,90.00,61.98,112.97,249697
154.55,100.00,54.55,119.55,249734
157.28,100.00,57.28,103.90,249769
159.95,100.00,59.95,108.89,249806
162.71,100.00,62.71,115.63,249842
165.32,100.00,65.32,120.71,249879
168.10,110.00,58.10,125.24,249915
170.87,110.00,60.87,110.38,249952
173.58,110.00,63.58,117.55,249989
176.37,110.00,66.37,122.45,250024
179.08,110.00,69.08,127.67,250061
181.87,110.00,71.87,132.59,250097
184.51,110.00,74.51,139.81,250134
187.29,120.00,67.29,144.44,250170
190.00,120.00,70.00,129.65,250207
192.78,120.00,72.78,134.55,250243
195.47,120.00,75.47,141.73,250279
198.23,130.00,68.23,146.58,250316
200.99,130.00,70.99,131.69,250352
203.58,130.00,73.58,138.77,250389
206.31,130.00,76.31,143.21,250425
208.95,130.00,78.95,148.21,250462
211.65,140.00,71.65,154.85,250498
214.26,140.00,74.26,139.71,250534
216.92,140.00,76.92,144.22,250570
219.42,140.00,79.42,150.95,250607
222.05,150.00,72.05,155.04,250643
224.65,150.00,74.65,139.61,250680
227.15,150.00,77.15,146.09,250717
229.70,150.00,79.70,150.19,250753
232.16,150.00,82.16,156.48,250789
234.66,160.00,74.66,160.39,250825
237.00,160.00,77.00,146.46,250862
239.43,160.00,79.43,151.88,250898
241.78,160.00,81.78,155.71,250935
244.15,170.00,74.15,161.16,250971
246.43,170.00,76.43,144.73,251008
248.73,170.00,78.73,149.91,251043
251.00,170.00,81.00,155.21,251080
253.11,180.00,73.11,160.36,251117
255.30,180.00,75.30,142.88,251153
257.39,180.00,77.39,147.72,251190
259.51,180.00,79.51,152.17,251226
261.52,190.00,71.52,156.69,251262
263.54,190.00,73.54,140.81,251298
265.47,190.00,75.47,144.98,251335
267.35,190.00,77.35,148.77,251371
269.19,190.00,79.19,152.37,251408
271.03,200.00,71.03,155.81,251444
272.82,200.00,72.82,139.25,251481
274.52,200.00,74.52,144.49,251517
276.21,210.00,66.21,147.35,251553
277.81,210.00,67.81,130.18,251590
279.36,210.00,69.36,134.64,251626
280.85,210.00,70.85,136.90,251663
282.34,210.00,72.34,140.96,251699
283.73,220.00,63.73,142.96,251736
285.10,220.00,65.10,126.59,251771
286.39,220.00,66.39,128.15,251808
287.65,220.00,67.65,131.35,251844
288.82,230.00,58.82,134.46,251881
289.93,230.00,59.93,117.21,251918
291.02,230.00,61.02,119.73,251954
292.02,230.00,62.02,120.15,251991
292.99,230.00,62.99,122.21,252026
293.88,230.00,63.88,126.16,252063
294.71,240.00,54.71,127.76,252099
295.47,240.00,55.47,109.12,252136
296.20,240.00,56.20,110.25,252172
296.85,240.00,56.85,111.21,252209
297.45,250.00,47.45,113.86,252244
297.99,250.00,47.99,94.32,252280
298.44,250.00,48.44,96.53,252316
298.84,250.00,48.84,96.39,252351
299.18,250.00,49.18,98.02,252387
299.46,250.00,49.46,97.41,252422
299.68,250.00,49.68,98.61,252457
299.85,250.00,49.85,99.54,252492
299.95,260.00,39.95,100.26,252529
300.00,260.00,40.00,80.71,252564
299.98,260.00,39.98,80.93,252600
299.91,260.00,39.91,80.91,252635
299.78,260.00,39.78,80.65,252670
299.58,260.00,39.58,80.16,252705
299.33,260.00,39.33,79.41,252741
299.02,270.00,29.02,78.46,252776
298.65,270.00,28.65,57.25,252812
298.22,270.00,28.22,57.78,252848
297.73,270.00,27.73,56.11,252882
297.19,270.00,27.19,56.16,252918
296.57,270.00,26.57,54.03,252953
295.94,270.00,25.94,53.60,252989
295.21,270.00,25.21,53.08,253024
294.44,270.00,24.44,50.19,253060
293.60,270.00,23.60,49.15,253094
292.72,270.00,22.72,47.79,253130
291.79,270.00,21.79,46.30,253165
290.80,270.00,20.80,44.60,253201
289.73,270.00,19.73,42.67,253236
288.64,270.00,18.64,40.41,253272
287.46,270.00,17.46,38.05,253306
286.22,270.00,16.22,35.35,253342
285.00,270.00,15.00,32.42,253378
283.66,270.00,13.66,29.57,253413
282.31,270.00,12.31,28.22,253449
280.86,270.00,10.86,24.82,253484
279.41,270.00,9.41,23.05,253518
277.91,270.00,7.91,19.25,253552
276.45,270.00,6.45,17.25,253587
274.86,270.00,4.86,13.42,253621
273.27,270.00,3.27,11.05,253656
271.58,270.00,1.58,6.69,253688
269.96,270.00,-0.04,3.96,253723
268.24,270.00,-1.76,-0.55,253758
266.43,270.00,-3.57,-5.42,253794
264.53,270.00,-5.47,-8.66,253829
262.63,270.00,-7.37,-12.28,253865
260.59,270.00,-9.41,-15.86,253901
258.56,270.00,-11.44,-20.05,253939
256.43,270.00,-13.57,-24.19,253977
254.20,270.00,-15.80,-28.72,254014
251.98,270.00,-18.02,-33.66,254052
249.67,270.00,-20.33,-36.52,254089
247.38,270.00,-22.62,-41.79,254127
244.99,270.00,-25.01,-46.97,254163
242.63,270.00,-27.37,-50.55,254201
240.17,270.00,-29.83,-56.02,254238
237.74,270.00,-32.26,-61.90,254276
235.28,270.00,-34.72,-65.65,254314
232.72,270.00,-37.28,-71.52,254351
230.20,270.00,-39.80,-75.80,254389
227.59,270.00,-42.41,-81.91,254426
225.01,270.00,-44.99,-86.42,254464
222.35,270.00,-47.65,-92.76,254500
219.72,270.00,-50.28,-97.48,254538
217.08,270.00,-52.92,-102.02,254577
214.28,270.00,-55.72,-108.64,254615
211.52,270.00,-58.48,-113.91,254654
208.67,270.00,-61.33,-119.00,254692
205.89,270.00,-64.11,-124.44,254731
203.01,270.00,-66.99,-129.66,254769
200.19,270.00,-69.81,-137.25,254808
197.29,260.00,-62.71,-142.58,254846
194.37,260.00,-65.63,-128.26,254884
191.52,260.00,-68.48,-133.98,254923
188.60,260.00,-71.40,-139.45,254961
185.81,260.00,-74.19,-145.23,255000
182.87,250.00,-67.13,-150.45,255038
179.93,250.00,-70.07,-136.26,255077
177.07,250.00,-72.93,-142.09,255116
174.13,250.00,-75.87,-149.62,255154
171.27,250.00,-78.73,-155.45,255193
168.34,240.00,-71.66,-160.96,255230
165.50,240.00,-74.50,-146.75,255269
162.58,240.00,-77.42,-152.21,255308
159.68,240.00,-80.32,-157.95,255346
156.93,230.00,-73.07,-163.65,255385
154.06,230.00,-75.94,-148.69,255423
151.27,230.00,-78.73,-156.28,255462
148.42,230.00,-81.58,-161.51,255500
145.67,220.00,-74.33,-166.98,255539
142.86,220.00,-77.14,-152.07,255578
140.08,220.00,-79.92,-157.37,255616
137.39,220.00,-82.61,-164.59,255654
134.65,210.00,-75.35,-169.43,255692
132.01,210.00,-77.99,-154.44,255731
129.40,210.00,-80.60,-161.08,255769
126.75,210.00,-83.25,-165.61,255808
124.20,200.00,-75.80,-170.29,255847
121.61,200.00,-78.39,-156.57,255885
119.13,200.00,-80.87,-161.00,255924
116.61,200.00,-83.39,-167.02,255962
114.20,190.00,-75.80,-171.16,256001
111.76,190.00,-78.24,-156.90,256038
109.36,190.00,-80.64,-160.73,256077
107.07,190.00,-82.93,-166.40,256116
104.81,180.00,-75.19,-171.66,256154
102.60,180.00,-77.40,-154.76,256193
100.38,180.00,-79.62,-159.68,256231
98.26,180.00,-81.74,-164.65,256269
96.18,170.00,-73.82,-169.21,256307
94.16,170.00,-75.84,-153.58,256344
92.23,170.00,-77.77,-157.76,256381
90.30,170.00,-79.70,-161.54,256418
88.48,160.00,-71.52,-165.33,256456
86.70,160.00,-73.30,-148.72,256493
84.97,160.00,-75.03,-151.91,256531
83.25,160.00,-76.75,-154.90,256568
81.58,150.00,-68.42,-159.86,256606
80.01,150.00,-69.99,-142.60,256644
78.46,150.00,-71.54,-146.95,256680
77.00,150.00,-73.00,-149.24,256718
75.56,150.00,-74.44,-151.15,256755
74.25,140.00,-65.75,-154.98,256793
72.92,140.00,-67.08,-138.28,256830
71.69,140.00,-68.31,-139.65,256868
70.49,140.00,-69.51,-142.63,256906
69.35,130.00,-60.65,-145.51,256943
68.30,130.00,-61.70,-128.13,256980
67.29,130.00,-62.71,-130.39,257017
66.36,130.00,-63.64,-132.51,257055
65.49,130.00,-64.51,-134.29,257092
64.69,130.00,-65.31,-135.81,257130
63.93,120.00,-56.07,-137.09,257167
63.24,120.00,-56.76,-118.19,257205
62.63,120.00,-57.37,-121.02,257243
62.06,120.00,-57.94,-121.52,257280
61.58,110.00,-48.42,-123.83,257317
61.15,110.00,-48.85,-103.81,257354
60.81,110.00,-49.19,-105.58,257392
60.51,110.00,-49.49,-105.01,257429
60.28,110.00,-49.72,-106.25,257467
60.12,110.00,-49.88,-107.19,257505
60.03,110.00,-49.97,-107.89,257542
60.00,110.00,-50.00,-108.32,257580
60.04,100.00,-39.96,-108.48,257616
60.15,100.00,-39.85,-88.36,257653
60.32,100.00,-39.68,-87.98,257689
60.54,100.00,-39.46,-87.34,257726
60.83,100.00,-39.17,-86.50,257762
61.18,100.00,-38.82,-85.35,257799
61.60,100.00,-38.40,-86.00,257835
62.09,100.00,-37.91,-84.35,257871
62.62,90.00,-27.38,-84.44,257907
63.20,90.00,-26.80,-62.33,257942
63.83,90.00,-26.17,-62.05,257978
64.54,90.00,-25.46,-59.54,258013
65.29,90.00,-24.71,-58.73,258049
66.12,90.00,-23.88,-57.76,258083
66.98,90.00,-23.02,-56.48,258119
67.89,90.00,-22.11,-53.07,258154
68.86,90.00,-21.14,-51.44,258190
69.91,90.00,-20.09,-49.59,258225
70.98,90.00,-19.02,-47.40,258260
72.15,90.00,-17.85,-45.11,258295
73.33,90.00,-16.67,-44.48,258331
74.56,90.00,-15.44,-41.77,258366
75.89,90.00,-14.11,-38.85,258402
77.22,90.00,-12.78,-35.57,258438
78.65,90.00,-11.35,-34.23,258472
80.09,90.00,-9.91,-30.54,258507
81.57,90.00,-8.43,-28.80,258541
83.02,90.00,-6.98,-24.87,258576
84.59,90.00,-5.41,-23.10,258610
86.17,90.00,-3.83,-18.80,258644
87.84,90.00,-2.16,-16.49,258678
89.50,90.00,-0.50,-11.83,258713
91.20,90.00,1.20,-9.18,258745
92.84,90.00,2.84,-4.36,258778
94.57,90.00,4.57,0.20,258808
96.23,90.00,6.23,3.12,258840
97.92,90.00,7.92,5.76,258871
99.64,90.00,9.64,10.52,258904
101.50,90.00,11.50,13.41,258937
103.46,90.00,13.46,16.88,258972
105.45,90.00,15.45,20.72,259006
107.48,90.00,17.48,24.70,259041
109.60,90.00,19.60,28.82,259075
111.69,90.00,21.69,33.32,259109
113.87,90.00,23.87,37.70,259143
115.96,90.00,25.96,42.47,259178
118.21,90.00,28.21,46.85,259212
120.42,90.00,30.42,49.87,259247
122.73,90.00,32.73,54.74,259280
124.99,90.00,34.99,60.00,259315
127.28,90.00,37.28,65.09,259349
129.59,90.00,39.59,68.29,259384
132.00,90.00,42.00,73.58,259418
134.36,90.00,44.36,77.25,259452
136.81,90.00,46.81,82.74,259486
139.14,90.00,49.14,88.59,259521
141.63,90.00,51.63,91.96,259555
144.07,90.00,54.07,97.98,259590
146.60,90.00,56.60,101.77,259624
149.14,90.00,59.14,107.93,259660
151.77,100.00,51.77,112.16,259696
154.41,100.00,54.41,98.73,259732
157.00,100.00,57.00,103.36,259769
159.74,100.00,59.74,109.76,259805
162.42,100.00,62.42,114.80,259842
165.18,100.00,65.18,119.58,259877
167.88,110.00,57.88,124.69,259914
170.58,110.00,60.58,111.54,259950
173.29,110.00,63.29,116.41,259987
176.08,110.00,66.08,121.30,260023
178.79,110.00,68.79,126.52,260060
181.58,110.00,71.58,133.44,260096
184.37,110.00,74.37,138.67,260132
187.08,120.00,67.08,143.89,260169
189.79,120.00,69.79,128.80,260205
192.49,120.00,72.49,135.70,260242
195.26,120.00,75.26,140.58,260278
197.95,130.00,67.95,145.74,260315
200.70,130.00,70.70,132.56,260350
203.36,130.00,73.36,137.64,260387
206.10,130.00,76.10,142.38,260423
208.66,130.00,78.66,147.38,260460
211.36,140.00,71.36,153.73,260496
214.05,140.00,74.05,138.60,260533
216.64,140.00,76.64,143.41,260570
219.29,140.00,79.29,149.86,260605
221.84,150.00,71.84,154.53,260642
224.44,150.00,74.44,140.81,260678
226.88,150.00,76.88,145.30,260715
229.44,150.00,79.44,151.13,260751
231.90,150.00,81.90,155.43,260788
234.40,160.00,74.40,161.35,260824
236.80,160.00,76.80,145.43,260860
239.24,160.00,79.24,151.13,260896
241.65,160.00,81.65,154.97,260933
243.90,170.00,73.90,160.69,260970
246.25,170.00,76.25,145.76,261006
248.49,170.00,78.49,149.20,261043
250.76,170.00,80.76,154.27,261079
252.94,180.00,72.94,159.44,261115
255.13,180.00,75.13,144.20,261151
257.17,180.00,77.17,147.06,261188
259.28,180.00,79.28,151.29,261224
261.30,190.00,71.30,155.83,261261
263.33,190.00,73.33,139.97,261297
265.32,190.00,75.32,144.16,261334
267.20,190.00,77.20,148.17,261370
269.10,190.00,79.10,151.79,261406
270.84,200.00,70.84,155.44,261443
272.64,200.00,72.64,140.49,261479
274.34,200.00,74.34,143.76,261516
276.04,210.00,66.04,146.64,261552
277.64,210.00,67.64,129.50,261588
279.24,210.00,69.24,133.97,261624
280.74,210.00,70.74,136.43,261661
282.18,210.00,72.18,140.50,261698
283.62,210.00,73.62,142.36,261734
284.96,220.00,64.96,146.18,261771
286.28,220.00,66.28,129.61,261807
287.52,220.00,67.52,130.97,261843
288.73,230.00,58.73,133.97,261879
289.85,230.00,59.85,116.87,261916
290.91,230.00,60.91,119.41,261952
291.92,230.00,61.92,121.72,261989
292.89,230.00,62.89,123.82,262025
293.81,230.00,63.81,125.78,262062
294.64,240.00,54.64,127.51,262098
295.43,240.00,55.43,108.89,262134
296.15,240.00,56.15,110.11,262171
296.80,240.00,56.80,111.02,262207
297.39,250.00,47.39,113.68,262244
297.94,250.00,47.94,94.10,262279
298.40,250.00,48.40,96.34,262315
298.81,250.00,48.81,96.22,262349
299.15,250.00,49.15,97.92,262385
299.44,250.00,49.44,97.33,262420
299.66,250.00,49.66,98.52,262456
299.83,250.00,49.83,99.48,262491
299.95,260.00,39.95,100.22,262528
300.00,260.00,40.00,80.71,262563
299.99,260.00,39.99,80.95,262598
299.92,260.00,39.92,80.94,262634
299.79,260.00,39.79,80.72,262669
299.60,260.00,39.60,80.24,262705
299.35,260.00,39.35,79.53,262739
299.05,270.00,29.05,78.57,262775
298.68,270.00,28.68,57.39,262810
298.27,270.00,28.27,57.93,262846
297.78,270.00,27.78,56.33,262881
297.25,270.00,27.25,56.40,262917
296.64,270.00,26.64,54.30,262951
295.99,270.00,25.99,53.89,262987
295.27,270.00,25.27,53.33,263022
294.53,270.00,24.53,50.45,263058
293.69,270.00,23.69,49.52,263093
292.79,270.00,22.79,48.19,263129
291.87,270.00,21.87,46.62,263164
290.86,270.00,20.86,44.93,263199
289.85,270.00,19.85,42.91,263235
288.73,270.00,18.73,40.91,263270
287.59,270.00,17.59,38.44,263306
286.36,270.00,16.36,35.89,263341
285.11,270.00,15.11,32.99,263376
283.77,270.00,13.77,30.01,263411
282.46,270.00,12.46,28.68,263447
281.02,270.00,11.02,25.45,263482
279.57,270.00,9.57,21.71,263517
278.08,270.00,8.08,19.93,263550
276.58,270.00,6.58,15.95,263585
274.99,270.00,4.99,13.96,263619
273.45,270.00,3.45,11.61,263654
271.77,270.00,1.77,7.45,263687
270.15,270.00,0.15,4.74,263720
268.44,270.00,-1.56,0.25,263754
266.74,270.00,-3.26,-4.60,263790
264.84,270.00,-5.16,-7.40,263825
262.90,270.00,-7.10,-11.00,263862
260.92,270.00,-9.08,-14.77,263899
258.83,270.00,-11.17,-18.71,263936
256.71,270.00,-13.29,-23.05,263973
254.49,270.00,-15.51,-27.56,264010
252.34,270.00,-17.66,-32.47,264048
250.03,270.00,-19.97,-37.07,264085
247.75,270.00,-22.25,-42.32,264123
245.37,270.00,-24.63,-45.47,264161
242.95,270.00,-27.05,-51.04,264198
240.55,270.00,-29.45,-54.74,264236
238.06,270.00,-31.94,-60.34,264272
235.61,270.00,-34.39,-66.33,264310
233.05,270.00,-36.95,-70.19,264347
230.61,270.00,-39.39,-76.44,264385
227.99,270.00,-42.01,-80.28,264422
225.36,270.00,-44.64,-84.76,264460
222.76,270.00,-47.24,-91.36,264498
220.07,270.00,-49.93,-95.79,264535
217.43,270.00,-52.57,-102.59,264573
214.63,270.00,-55.37,-107.20,264611
211.88,270.00,-58.12,-112.47,264650
209.11,270.00,-60.89,-117.54,264688
206.24,270.00,-63.76,-124.68,264727
203.44,270.00,-66.56,-130.19,264766
200.55,270.00,-69.45,-135.47,264804
197.73,260.00,-62.27,-141.10,264843
194.81,260.00,-65.19,-126.47,264881
191.97,260.00,-68.03,-132.19,264920
189.04,260.00,-70.96,-137.64,264957
186.10,260.00,-73.90,-145.43,264996
183.24,250.00,-66.76,-151.23,265035
180.30,250.00,-69.70,-136.75,265073
177.51,250.00,-72.49,-142.58,265112
174.57,250.00,-75.43,-147.81,265150
171.71,250.00,-78.29,-153.63,265189
168.78,240.00,-71.22,-159.16,265228
165.86,240.00,-74.14,-144.94,265266
163.02,240.00,-76.98,-150.71,265305
160.12,240.00,-79.88,-158.16,265342
157.30,230.00,-72.70,-163.85,265381
154.42,230.00,-75.58,-149.20,265419
151.55,230.00,-78.45,-154.80,265458
148.85,230.00,-81.15,-160.33,265497
146.02,230.00,-83.98,-165.22,265535
143.28,220.00,-76.72,-172.63,265574
140.50,220.00,-79.50,-157.65,265612
137.80,220.00,-82.20,-162.88,265651
135.06,210.00,-74.94,-167.73,265689
132.35,210.00,-77.65,-154.77,265728
129.74,210.00,-80.26,-159.70,265766
127.08,210.00,-82.92,-164.24,265804
124.53,200.00,-75.47,-170.94,265843
122.00,200.00,-78.00,-155.23,265881
119.51,200.00,-80.49,-161.41,265920
116.99,200.00,-83.01,-165.45,265959
114.51,190.00,-75.49,-169.62,265997
112.12,190.00,-77.88,-155.62,266036
109.72,190.00,-80.28,-161.23,266074
107.42,190.00,-82.58,-164.92,266113
105.10,180.00,-74.90,-170.22,266150
102.88,180.00,-77.12,-155.56,266189
100.66,180.00,-79.34,-158.51,266228
98.53,180.00,-81.47,-163.50,266265
96.50,170.00,-73.50,-168.09,266303
94.47,170.00,-75.53,-152.27,266340
92.54,170.00,-77.46,-156.48,266378
90.60,170.00,-79.40,-160.29,266415
88.76,160.00,-71.24,-164.11,266452
86.93,160.00,-73.07,-147.53,266490
85.15,160.00,-74.85,-150.94,266527
83.51,160.00,-76.49,-156.14,266565
81.83,150.00,-68.17,-158.77,266602
80.26,150.00,-69.74,-141.54,266640
78.69,150.00,-71.31,-145.92,266677
77.23,150.00,-72.77,-148.25,266715
75.78,150.00,-74.22,-152.19,266752
74.39,140.00,-65.61,-154.06,266789
73.09,140.00,-66.91,-137.69,266827
71.82,140.00,-68.18,-140.93,266864
70.67,140.00,-69.33,-142.09,266902
69.52,130.00,-60.48,-144.74,266939
68.46,130.00,-61.54,-127.40,266977
67.44,130.00,-62.56,-129.70,267014
66.50,130.00,-63.50,-131.86,267052
65.61,130.00,-64.39,-133.67,267089
64.77,130.00,-65.23,-135.33,267126
64.03,120.00,-55.97,-136.72,267164
63.34,120.00,-56.66,-119.77,267201
62.72,120.00,-57.28,-120.56,267239
62.15,120.00,-57.85,-121.11,267276
61.65,120.00,-58.35,-123.46,267314
