240.67,270.00,-29.33,-72.08,24187
238.31,270.00,-31.69,-75.67,24224
235.92,260.00,-24.08,-81.13,24260
233.51,260.00,-26.49,-64.70,24297
231.00,260.00,-29.00,-70.38,24333
228.53,260.00,-31.47,-74.46,24370
225.96,260.00,-34.04,-80.37,24406
223.45,260.00,-36.55,-84.66,24442
220.83,260.00,-39.17,-90.77,24479
218.27,260.00,-41.73,-95.25,24515
215.69,260.00,-44.31,-101.54,24553
212.95,260.00,-47.05,-105.91,24590
210.25,250.00,-39.75,-110.94,24628
207.47,250.00,-42.53,-97.74,24664
204.83,250.00,-45.17,-102.91,24701
202.02,250.00,-47.98,-107.54,24738
199.27,250.00,-50.73,-114.83,24776
196.51,250.00,-53.49,-119.87,24814
193.67,250.00,-56.33,-124.96,24851
190.89,240.00,-49.11,-130.38,24889
188.04,240.00,-51.96,-115.53,24926
185.25,240.00,-54.75,-123.00,24964
182.39,240.00,-57.61,-128.20,25000
179.60,240.00,-60.40,-133.71,25038
176.74,230.00,-53.26,-138.92,25075
173.95,230.00,-56.05,-124.43,25113
171.17,230.00,-58.83,-129.64,25151
168.31,230.00,-61.69,-136.83,25188
165.54,230.00,-64.46,-142.31,25226
162.70,220.00,-57.30,-147.46,25263
159.95,220.00,-60.05,-132.88,25300
157.13,220.00,-62.87,-137.96,25337
154.40,220.00,-65.60,-145.29,25375
151.68,220.00,-68.32,-150.29,25413
148.90,210.00,-61.10,-155.23,25450
146.22,210.00,-63.78,-140.39,25488
143.48,210.00,-66.52,-147.19,25525
140.83,210.00,-69.17,-152.22,25563
138.14,210.00,-71.86,-156.87,25600
135.53,200.00,-64.47,-163.73,25637
132.89,200.00,-67.11,-148.20,25674
130.33,200.00,-69.67,-152.86,25712
127.81,200.00,-72.19,-159.14,25750
125.24,190.00,-64.76,-163.31,25787
122.78,190.00,-67.22,-149.64,25825
120.27,190.00,-69.73,-153.57,25862
117.87,190.00,-72.13,-159.65,25900
115.44,180.00,-64.56,-163.33,25936
113.11,180.00,-66.89,-149.12,25974
110.75,180.00,-69.25,-154.53,26012
108.49,170.00,-61.51,-158.03,26049
106.27,170.00,-63.73,-143.13,26087
104.03,170.00,-65.97,-148.07,26124
101.89,170.00,-68.11,-153.09,26162
99.74,170.00,-70.26,-155.72,26198
97.74,160.00,-62.26,-160.39,26234
95.73,160.00,-64.27,-144.44,26270
93.82,160.00,-66.18,-148.54,26307
91.96,160.00,-68.04,-152.25,26344
90.09,150.00,-59.91,-155.78,26380
88.31,150.00,-61.69,-141.33,26417
86.54,150.00,-63.46,-144.49,26452
84.86,150.00,-65.14,-147.65,26489
83.18,140.00,-56.82,-150.42,26525
81.65,140.00,-58.35,-135.18,26562
80.08,140.00,-59.92,-137.38,26598
78.60,140.00,-61.40,-141.72,26635
77.14,130.00,-52.86,-143.69,26671
75.73,130.00,-54.27,-127.60,26707
74.41,130.00,-55.59,-129.29,26744
73.12,130.00,-56.88,-132.61,26780
71.94,130.00,-58.06,-135.85,26817
70.76,120.00,-49.24,-136.61,26853
69.66,120.00,-50.34,-119.39,26890
68.60,120.00,-51.40,-121.82,26926
67.62,120.00,-52.38,-124.14,26962
66.67,120.00,-53.33,-126.11,26998
65.81,110.00,-44.19,-127.95,27035
65.00,110.00,-45.00,-109.45,27071
64.24,110.00,-45.76,-112.71,27108
63.55,110.00,-46.45,-113.82,27145
62.91,110.00,-47.09,-114.61,27181
62.34,110.00,-47.66,-115.22,27217
61.83,100.00,-38.17,-117.53,27253
61.40,100.00,-38.60,-97.63,27289
61.02,100.00,-38.99,-99.39,27324
60.70,100.00,-39.30,-100.96,27361
60.43,100.00,-39.57,-100.26,27397
60.23,100.00,-39.77,-101.37,27433
60.09,90.00,-29.91,-102.21,27468
60.02,90.00,-29.98,-82.80,27503
60.00,90.00,-30.00,-83.13,27537
60.04,90.00,-29.96,-83.23,27572
60.14,90.00,-29.86,-83.09,27607
60.29,90.00,-29.71,-82.75,27640
60.50,90.00,-29.50,-82.16,27675
60.76,90.00,-29.24,-81.36,27709
61.07,90.00,-28.93,-80.35,27744
61.45,90.00,-28.55,-81.12,27778
61.88,80.00,-18.12,-79.63,27812
62.37,80.00,-17.63,-57.95,27846
62.89,80.00,-17.11,-58.00,27881
63.49,80.00,-16.51,-55.95,27915
64.13,80.00,-15.87,-55.55,27950
64.84,80.00,-15.16,-55.00,27983
65.59,80.00,-14.41,-52.16,28018
66.39,80.00,-13.61,-51.19,28052
67.24,80.00,-12.76,-50.00,28087
68.17,80.00,-11.83,-48.61,28121
69.13,80.00,-10.87,-46.91,28155
70.16,80.00,-9.84,-45.10,28188
71.16,70.00,1.16,-42.96,28221
72.23,70.00,2.23,-18.99,28253
73.31,70.00,3.31,-16.70,28285
74.47,70.00,4.47,-14.37,28317
75.60,70.00,5.60,-11.72,28350
76.85,70.00,6.85,-9.18,28381
78.07,70.00,8.07,-6.18,28412
79.36,70.00,9.36,-5.32,28443
80.61,70.00,10.61,-2.13,28476
82.02,70.00,12.02,0.87,28507
83.39,70.00,13.39,2.55,28538
84.84,70.00,14.84,6.03,28569
86.24,70.00,16.24,9.85,28600
87.76,70.00,17.76,11.44,28633
89.32,70.00,19.32,15.56,28664
90.92,70.00,20.92,17.82,28697
92.55,70.00,22.55,22.24,28729
94.22,70.00,24.22,24.80,28762
95.98,70.00,25.98,27.50,28793
97.72,70.00,27.72,32.56,28826
99.49,70.00,29.49,35.54,28858
101.30,70.00,31.30,38.66,28892
103.25,70.00,33.25,41.91,28924
105.18,70.00,35.18,45.75,28958
107.14,70.00,37.14,49.50,28991
109.13,70.00,39.13,53.39,29025
111.22,70.00,41.22,57.39,29058
113.27,70.00,43.27,61.77,29091
115.42,70.00,45.42,66.03,29124
117.46,70.00,47.46,70.65,29158
119.66,80.00,39.66,74.89,29191
121.83,80.00,41.83,59.73,29224
124.08,80.00,44.08,64.43,29257
126.23,80.00,46.23,67.49,29291
128.53,80.00,48.53,72.12,29324
130.79,80.00,50.79,77.38,29358
133.14,80.00,53.14,82.46,29390
135.44,80.00,55.44,85.91,29424
137.76,80.00,57.76,91.17,29457
140.09,80.00,60.09,96.50,29491
142.52,80.00,62.52,99.91,29523
144.89,90.00,54.89,105.68,29558
147.42,90.00,57.42,91.22,29591
149.75,90.00,59.75,95.40,29625
152.24,90.00,62.24,100.77,29659
154.74,90.00,64.74,104.78,29693
157.32,90.00,67.32,110.84,29727
159.77,90.00,69.77,115.25,29762
162.37,90.00,72.37,121.11,29796
164.91,90.00,74.91,125.61,29831
167.53,100.00,67.53,131.84,29865
170.24,100.00,70.24,116.39,29901
172.87,100.00,72.87,121.27,29937
175.50,100.00,75.50,127.87,29972
178.14,100.00,78.14,132.48,30008
180.85,110.00,70.85,137.11,30043
183.49,110.00,73.49,124.04,30078
186.20,110.00,76.20,128.66,30113
188.84,110.00,78.84,133.59,30149
191.47,110.00,81.47,140.20,30184
194.09,110.00,84.09,144.79,30220
196.78,120.00,76.78,149.37,30255
199.39,120.00,79.39,136.21,30290
202.06,120.00,82.06,140.73,30325
204.58,120.00,84.58,145.50,30361
207.23,130.00,77.23,151.64,30396
209.79,130.00,79.79,136.32,30432
212.41,130.00,82.41,142.65,30467
215.01,130.00,85.01,147.22,30502
217.53,130.00,87.53,151.72,30538
220.03,140.00,80.03,157.87,30573
222.50,140.00,82.50,141.93,30609
225.03,140.00,85.03,147.93,30644
227.47,140.00,87.47,152.12,30680
229.95,150.00,79.95,157.94,30714
232.33,150.00,82.33,143.94,30750
234.69,150.00,84.69,147.57,30785
237.03,150.00,87.03,153.10,30821
239.40,150.00,89.40,156.53,30856
241.68,160.00,81.68,162.11,30892
243.99,160.00,83.99,147.31,30926
246.21,160.00,86.21,152.64,30962
248.39,160.00,88.39,155.59,30997
250.60,170.00,80.60,160.42,31033
252.72,170.00,82.72,145.34,31069
254.86,170.00,84.86,149.89,31104
256.90,170.00,86.90,154.54,31139
258.97,180.00,78.97,158.80,31174
260.88,180.00,80.88,143.13,31210
262.86,180.00,82.86,146.86,31245
264.75,180.00,84.75,150.88,31281
266.65,190.00,76.65,154.52,31315
268.46,190.00,78.46,138.19,31351
270.27,190.00,80.27,141.49,31386
271.93,190.00,81.93,144.81,31422
273.66,190.00,83.66,149.56,31457
275.28,200.00,75.28,152.53,31493
276.91,200.00,76.91,135.11,31527
278.44,200.00,78.44,139.69,31563
279.92,200.00,79.92,141.90,31598
281.40,200.00,81.40,145.92,31634
282.79,210.00,72.79,147.91,31670
284.16,210.00,74.16,131.53,31705
285.45,210.00,75.45,133.10,31740
286.72,210.00,76.72,136.31,31775
287.86,220.00,67.86,139.46,31811
289.02,220.00,69.02,122.12,31846
290.10,220.00,70.10,122.84,31882
291.15,220.00,71.15,125.21,31917
292.12,220.00,72.12,127.48,31952
293.06,220.00,73.06,129.43,31987
293.89,230.00,63.89,131.25,32023
294.72,230.00,64.72,114.65,32058
295.46,230.00,65.46,116.02,32094
296.17,230.00,66.17,117.07,32129
296.82,230.00,66.82,117.97,32164
297.40,240.00,57.40,120.64,32200
297.92,240.00,57.92,101.00,32235
298.38,240.00,58.38,103.13,32271
298.79,240.00,58.79,103.03,32306
299.14,240.00,59.14,104.75,32342
299.43,240.00,59.43,104.19,32376
299.66,250.00,49.66,105.43,32412
299.83,250.00,49.83,86.39,32446
299.94,250.00,49.94,87.12,32481
299.99,250.00,49.99,87.60,32515
299.99,250.00,49.99,87.88,32549
299.93,250.00,49.93,87.92,32583
299.83,250.00,49.83,87.74,32618
299.65,250.00,49.65,87.35,32652
299.43,250.00,49.43,86.72,32687
299.15,260.00,39.15,85.88,32720
298.82,260.00,38.82,64.78,32755
298.43,260.00,38.43,65.49,32789
297.99,260.00,37.99,63.98,32824
297.48,260.00,37.48,64.26,32858
296.93,260.00,36.93,62.26,32892
296.31,260.00,36.31,62.10,32926
295.65,260.00,35.65,59.65,32961
294.94,260.00,34.94,59.06,32995
294.16,260.00,34.16,58.25,33030
293.34,260.00,33.34,55.14,33064
292.45,270.00,22.45,53.91,33098
291.55,270.00,21.55,32.36,33133
290.55,270.00,20.55,30.81,33167
289.53,270.00,19.53,28.83,33202
288.43,270.00,18.43,26.76,33235
287.30,270.00,17.30,24.36,33270
286.10,270.00,16.10,21.89,33304
284.91,270.00,14.91,19.08,33339
283.61,270.00,13.61,18.35,33373
282.29,270.00,12.29,15.14,33408
280.88,270.00,10.88,11.89,33441
279.47,270.00,9.47,10.28,33475
278.06,270.00,8.06,6.65,33507
276.65,270.00,6.65,3.01,33540
275.16,270.00,5.16,1.37,33571
273.67,270.00,3.67,-2.60,33605
272.09,270.00,2.09,-4.56,33638
270.48,270.00,0.48,-8.85,33672
268.77,270.00,-1.23,-11.31,33707
266.98,270.00,-3.02,-16.13,33742
265.09,270.00,-4.91,-19.32,33777
263.26,270.00,-6.74,-24.89,33813
261.28,270.00,-8.72,-28.20,33848
259.32,270.00,-10.68,-32.11,33885
257.21,270.00,-12.79,-35.97,33921
255.11,270.00,-14.89,-40.44,33957
252.92,270.00,-17.08,-44.84,33993
250.74,270.00,-19.26,-47.64,34030
248.53,270.00,-21.47,-52.35,34067
246.22,270.00,-23.78,-57.21,34103
243.94,270.00,-26.06,-62.47,34140
241.57,270.00,-28.43,-65.62,34176
239.22,270.00,-30.78,-71.15,34212
236.78,270.00,-33.22,-76.56,34248
234.44,270.00,-35.56,-80.36,34285
231.94,270.00,-38.06,-85.75,34321
229.48,270.00,-40.52,-89.79,34358
226.93,260.00,-33.07,-95.67,34394
224.35,260.00,-35.65,-79.92,34430
221.82,260.00,-38.18,-86.27,34467
219.19,260.00,-40.81,-90.44,34503
216.69,260.00,-43.31,-96.98,34540
214.02,260.00,-45.98,-101.04,34577
211.34,260.00,-48.66,-107.75,34615
208.57,260.00,-51.43,-112.53,34652
205.85,250.00,-44.15,-117.68,34690
203.04,250.00,-46.96,-102.59,34726
200.23,250.00,-49.77,-109.85,34764
197.47,250.00,-52.53,-115.17,34802
194.71,250.00,-55.29,-120.24,34839
191.94,250.00,-58.06,-125.35,34877
189.08,250.00,-60.92,-130.50,34914
186.30,240.00,-53.70,-137.97,34952
183.44,240.00,-56.56,-123.16,34989
180.65,240.00,-59.35,-128.67,35026
177.78,240.00,-62.22,-133.88,35064
174.92,230.00,-55.08,-139.40,35101
172.21,230.00,-57.79,-124.91,35139
169.36,230.00,-60.64,-131.81,35176
166.58,230.00,-63.42,-137.29,35214
163.74,230.00,-66.26,-142.45,35251
160.98,220.00,-59.02,-147.89,35289
158.16,220.00,-61.84,-132.98,35325
155.35,220.00,-64.65,-140.34,35363
152.62,220.00,-67.38,-145.64,35401
149.91,220.00,-70.09,-150.60,35438
147.22,210.00,-62.78,-155.50,35476
144.48,210.00,-65.52,-142.33,35513
141.82,210.00,-68.18,-147.38,35551
139.12,210.00,-70.88,-152.07,35588
136.51,200.00,-63.49,-158.96,35625
133.85,200.00,-66.15,-143.47,35663
131.22,200.00,-68.78,-148.16,35700
128.75,200.00,-71.25,-154.75,35738
126.18,200.00,-73.82,-158.69,35775
123.70,190.00,-66.30,-165.07,35813
121.19,190.00,-68.81,-149.05,35850
118.77,190.00,-71.23,-155.17,35888
116.32,190.00,-73.68,-158.90,35924
113.91,180.00,-66.09,-164.76,35962
111.60,180.00,-68.40,-148.46,36000
109.33,180.00,-70.67,-153.77,36037
107.10,170.00,-62.90,-158.93,36075
104.84,170.00,-65.16,-143.94,36112
102.69,170.00,-67.31,-147.02,36150
100.52,170.00,-69.48,-151.70,36187
98.45,170.00,-71.55,-156.45,36224
96.43,160.00,-63.57,-160.79,36260
94.45,160.00,-65.55,-144.95,36296
92.62,160.00,-67.38,-148.93,36333
90.73,160.00,-69.27,-152.31,36369
88.94,150.00,-61.06,-155.94,36406
87.15,150.00,-62.85,-139.16,36442
85.45,150.00,-64.55,-144.39,36478
83.76,150.00,-66.24,-147.24,36514
82.17,140.00,-57.83,-150.07,36551
80.62,140.00,-59.38,-134.51,36587
79.08,140.00,-60.92,-136.76,36624
77.64,140.00,-62.36,-140.96,36661
76.21,130.00,-53.79,-142.80,36697
74.88,130.00,-55.12,-126.56,36733
73.56,130.00,-56.44,-127.96,36769
72.33,130.00,-57.67,-131.28,36806
71.16,130.00,-58.84,-134.24,36842
70.05,130.00,-59.95,-136.98,36879
68.96,120.00,-51.04,-139.50,36915
67.96,120.00,-52.04,-119.91,36952
66.99,120.00,-53.01,-121.96,36987
66.08,120.00,-53.92,-123.89,37024
65.28,110.00,-44.72,-127.57,37061
64.49,110.00,-45.51,-108.82,37097
63.79,110.00,-46.21,-110.02,37134
63.12,110.00,-46.88,-110.89,37170
62.54,110.00,-47.46,-113.59,37207
62.00,110.00,-48.00,-113.98,37242
61.54,100.00,-38.46,-116.18,37279
61.13,100.00,-38.87,-96.08,37314
60.80,100.00,-39.20,-97.73,37350
60.52,100.00,-39.48,-97.10,37385
60.30,100.00,-39.70,-98.27,37421
60.14,100.00,-39.86,-99.17,37455
60.04,90.00,-29.96,-99.86,37490
60.00,90.00,-30.00,-80.29,37525
60.02,90.00,-29.98,-80.48,37559
60.09,90.00,-29.91,-80.44,37594
60.22,90.00,-29.78,-80.19,37627
60.40,90.00,-29.60,-79.70,37662
60.64,90.00,-29.36,-79.00,37696
60.93,90.00,-29.07,-78.09,37731
61.28,90.00,-28.72,-76.95,37765
61.68,90.00,-28.32,-77.56,37799
62.15,90.00,-27.85,-75.98,37833
62.65,90.00,-27.35,-76.14,37868
63.23,80.00,-16.77,-74.19,37902
63.84,80.00,-16.16,-53.89,37937
64.53,80.00,-15.47,-51.43,37970
65.26,80.00,-14.74,-50.69,38005
66.03,80.00,-13.97,-49.81,38039
66.86,80.00,-13.14,-48.72,38074
67.77,80.00,-12.23,-45.42,38108
68.70,80.00,-11.30,-43.80,38142
69.71,80.00,-10.29,-42.08,38176
70.72,80.00,-9.28,-40.04,38210
71.80,80.00,-8.20,-38.03,38243
72.90,80.00,-7.10,-35.70,38277
74.08,80.00,-5.92,-33.32,38309
75.27,80.00,-4.73,-32.60,38343
76.51,80.00,-3.49,-29.84,38376
77.79,80.00,-2.21,-26.89,38410
79.16,80.00,-0.84,-23.77,38443
80.53,80.00,0.53,-22.30,38475
81.90,80.00,1.90,-16.82,38507
83.31,80.00,3.31,-13.35,38540
84.80,80.00,4.80,-11.71,38572
86.29,80.00,6.29,-7.73,38603
87.77,80.00,7.77,-5.77,38634
89.28,80.00,9.28,-1.85,38666
90.87,80.00,10.88,0.21,38696
92.46,80.00,12.46,4.61,38728
94.07,80.00,14.07,6.95,38759
95.72,80.00,15.72,9.42,38791
97.45,80.00,17.45,14.02,38822
99.22,80.00,19.22,16.98,38855
101.02,80.00,21.02,20.07,38888
102.91,80.00,22.91,23.29,38922
104.89,80.00,24.89,28.87,38955
106.85,80.00,26.85,32.82,38988
108.90,80.00,28.90,36.67,39021
110.85,80.00,30.85,40.90,39055
112.96,80.00,32.96,44.76,39088
115.04,80.00,35.04,49.23,39121
117.21,80.00,37.21,51.58,39154
119.28,80.00,39.28,56.29,39188
121.50,80.00,41.50,60.60,39221
123.69,80.00,43.69,65.54,39255
125.96,80.00,45.96,70.33,39287
128.20,80.00,48.20,75.48,39321
130.45,80.00,50.45,78.45,39354
132.73,80.00,52.73,83.52,39388
135.09,80.00,55.09,88.68,39420
137.41,80.00,57.41,92.20,39454
139.75,80.00,59.75,97.52,39487
142.10,80.00,62.10,102.92,39522
144.61,80.00,64.61,106.39,39556
147.07,90.00,57.07,112.51,39590
149.61,90.00,59.61,96.39,39623
151.95,90.00,61.95,102.63,39658
154.52,90.00,64.52,108.05,39692
157.03,90.00,67.03,112.40,39727
159.63,90.00,69.63,116.51,39760
162.16,90.00,72.16,122.96,39795
164.70,90.00,74.70,127.16,39829
167.24,100.00,67.24,133.38,39865
169.94,100.00,69.94,117.63,39900
172.58,100.00,72.58,124.51,39936
175.29,100.00,75.29,129.11,39970
177.92,100.00,77.92,134.02,40006
180.56,110.00,70.56,140.65,40041
183.20,110.00,73.20,125.27,40077
185.91,110.00,75.91,129.90,40112
188.55,110.00,78.55,136.82,40147
191.25,110.00,81.25,141.44,40182
193.95,110.00,83.95,146.34,40218
196.49,120.00,76.49,153.21,40254
199.17,120.00,79.17,137.46,40289
201.77,120.00,81.77,142.27,40325
204.44,120.00,84.44,148.75,40359
207.01,130.00,77.01,153.49,40395
209.58,130.00,79.58,137.88,40430
212.13,130.00,82.13,144.21,40466
214.73,130.00,84.73,148.49,40501
217.25,130.00,87.25,155.00,40537
219.82,140.00,79.82,159.16,40571
222.30,140.00,82.30,145.52,40607
224.76,140.00,84.76,149.52,40642
227.20,150.00,77.20,155.43,40678
229.68,150.00,79.68,139.26,40713
232.07,150.00,82.07,145.27,40749
234.50,150.00,84.50,148.91,40783
236.90,150.00,86.90,154.72,40819
239.15,150.00,89.15,160.42,40855
241.49,160.00,81.49,163.49,40890
243.74,160.00,83.74,148.95,40926
246.03,160.00,86.03,154.04,40961
248.21,170.00,78.21,157.26,40996
250.43,170.00,80.43,142.08,41031
252.49,170.00,82.49,147.02,41067
254.63,170.00,84.63,151.34,41102
256.68,170.00,86.68,156.00,41138
258.75,180.00,78.75,160.28,41172
260.72,180.00,80.72,144.63,41208
262.71,180.00,82.71,148.60,41243
264.54,180.00,84.54,152.63,41279
266.45,190.00,76.45,156.07,41314
268.31,190.00,78.31,139.76,41350
270.07,190.00,80.07,143.28,41385
271.84,190.00,81.84,146.42,41420
273.52,190.00,83.52,151.58,41456
275.15,200.00,75.15,154.37,41491
276.73,200.00,76.73,136.96,41527
278.32,200.00,78.32,141.38,41562
279.80,200.00,79.80,143.78,41597
281.29,210.00,71.29,147.82,41632
282.64,210.00,72.64,129.81,41668
284.02,210.00,74.02,133.29,41703
285.31,210.00,75.31,134.88,41739
286.58,210.00,76.58,138.12,41774
287.77,220.00,67.77,141.29,41809
288.93,220.00,68.93,124.11,41844
289.98,220.00,69.98,126.84,41880
291.04,220.00,71.04,129.11,41915
292.04,220.00,72.04,129.41,41951
292.96,230.00,62.96,131.48,41987
293.85,230.00,63.85,115.22,42021
294.65,230.00,64.65,116.83,42057
295.40,230.00,65.40,118.12,42092
296.10,230.00,66.10,119.19,42128
296.76,240.00,56.76,120.04,42163
297.34,240.00,57.34,102.72,42199
297.88,240.00,57.88,103.10,42233
298.34,240.00,58.34,105.31,42269
298.75,240.00,58.75,105.24,42304
299.10,240.00,59.10,106.93,42340
299.40,250.00,49.40,106.39,42375
299.64,250.00,49.64,87.65,42409
299.81,250.00,49.81,88.63,42443
299.93,250.00,49.93,89.39,42478
299.99,250.00,49.99,89.89,42512
300.00,250.00,50.00,90.20,42547
299.95,250.00,49.95,90.27,42580
299.84,250.00,49.84,90.12,42615
299.68,260.00,39.68,89.74,42650
299.46,260.00,39.46,69.13,42684
299.19,260.00,39.19,68.31,42719
298.86,260.00,38.86,67.27,42753
298.48,260.00,38.48,67.97,42787
298.03,260.00,38.03,66.49,42821
297.55,260.00,37.55,64.73,42856
297.00,260.00,37.00,64.87,42890
296.40,260.00,36.40,64.68,42925
295.73,260.00,35.73,62.33,42958
295.02,260.00,35.02,61.68,42993
294.27,270.00,24.27,58.90,43027
293.46,270.00,23.46,37.90,43062
292.57,270.00,22.57,36.69,43096
291.66,270.00,21.66,35.17,43130
290.67,270.00,20.67,33.54,43164
289.68,270.00,19.68,31.58,43199
288.58,270.00,18.58,29.66,43233
287.47,270.00,17.47,27.29,43268
286.27,270.00,16.27,24.85,43301
285.05,270.00,15.05,22.06,43336
283.79,270.00,13.79,19.22,43370
282.48,270.00,12.48,18.18,43405
281.08,270.00,11.08,14.96,43439
279.68,270.00,9.68,11.38,43472
278.23,270.00,8.23,9.77,43504
276.87,270.00,6.87,5.98,43537
275.38,270.00,5.38,4.54,43569
273.90,270.00,3.90,0.59,43601
272.33,270.00,2.33,-1.34,43634
270.77,270.00,0.77,-5.61,43668
269.07,270.00,-0.93,-7.85,43702
267.33,270.00,-2.67,-14.64,43738
265.45,270.00,-4.55,-17.59,43772
263.58,270.00,-6.42,-21.13,43808
261.66,270.00,-8.34,-24.63,43843
259.66,270.00,-10.34,-28.29,43880
257.61,270.00,-12.39,-32.33,43917
255.46,270.00,-14.54,-36.55,43953
253.33,270.00,-16.67,-41.15,43990
251.10,270.00,-18.90,-45.69,44025
248.90,270.00,-21.10,-50.62,44062
246.66,270.00,-23.34,-53.45,44098
244.38,270.00,-25.62,-58.43,44135
242.01,270.00,-27.99,-63.55,44171
239.67,270.00,-30.33,-69.07,44208
237.24,270.00,-32.76,-72.45,44243
234.77,270.00,-35.23,-78.23,44280
232.34,270.00,-37.66,-82.13,44317
229.89,270.00,-40.11,-87.88,44353
227.41,260.00,-32.59,-91.74,44390
224.83,260.00,-35.17,-77.70,44426
222.30,260.00,-37.70,-82.03,44463
219.68,260.00,-40.32,-88.19,44498
217.11,260.00,-42.89,-92.71,44535
214.45,260.00,-45.55,-99.04,44571
211.91,260.00,-48.09,-103.73,44609
209.14,260.00,-50.86,-107.92,44647
206.36,260.00,-53.64,-115.06,44684
203.63,250.00,-46.37,-120.26,44722
200.81,250.00,-49.19,-105.21,44759
198.06,250.00,-51.94,-110.52,44796
195.22,250.00,-54.78,-117.59,44833
192.45,250.00,-57.55,-122.99,44871
189.68,250.00,-60.32,-128.13,44908
186.82,240.00,-53.18,-133.30,44946
184.03,240.00,-55.97,-118.78,44984
181.17,240.00,-58.83,-125.98,45021
178.38,240.00,-61.62,-131.50,45059
175.51,240.00,-64.49,-136.71,45095
172.73,230.00,-57.27,-142.23,45133
169.87,230.00,-60.13,-127.43,45170
167.17,230.00,-62.83,-132.92,45208
164.33,230.00,-65.67,-139.79,45246
161.49,230.00,-68.51,-145.23,45283
158.74,220.00,-61.26,-150.64,45321
155.93,220.00,-64.07,-135.71,45358
153.20,220.00,-66.80,-141.02,45395
150.42,220.00,-69.58,-147.99,45432
147.72,220.00,-72.28,-153.20,45470
145.05,210.00,-64.95,-158.05,45507
142.32,210.00,-67.68,-144.82,45545
139.68,210.00,-70.32,-149.81,45583
136.99,210.00,-73.01,-154.43,45620
134.40,200.00,-65.60,-159.25,45658
131.76,200.00,-68.24,-145.69,45694
129.22,200.00,-70.78,-150.30,45732
126.64,200.00,-73.36,-156.53,45769
124.22,190.00,-65.78,-160.93,45807
121.70,190.00,-68.30,-146.66,45845
119.22,190.00,-70.78,-150.81,45882
116.83,190.00,-73.17,-156.83,45920
114.41,180.00,-65.59,-160.46,45957
112.09,180.00,-67.91,-146.19,45995
109.75,180.00,-70.25,-151.53,46031
107.51,180.00,-72.49,-154.97,46069
105.31,170.00,-64.69,-160.01,46106
103.09,170.00,-66.91,-144.89,46144
100.97,170.00,-69.03,-149.84,46182
98.83,170.00,-71.17,-152.39,46218
96.86,160.00,-63.14,-156.99,46255
94.87,160.00,-65.13,-140.96,46290
92.98,160.00,-67.02,-144.98,46327
91.08,160.00,-68.92,-148.61,46363
89.33,160.00,-70.67,-154.27,46400
87.53,150.00,-62.47,-157.34,46436
85.82,150.00,-64.18,-140.61,46473
84.12,150.00,-65.88,-143.50,46510
82.47,150.00,-67.53,-148.38,46545
80.91,140.00,-59.09,-151.05,46582
79.36,140.00,-60.64,-133.33,46618
77.95,140.00,-62.05,-137.58,46655
76.51,140.00,-63.49,-139.29,46691
75.16,130.00,-54.84,-143.11,46728
73.84,130.00,-56.16,-126.56,46764
72.60,130.00,-57.40,-127.93,46800
71.38,130.00,-58.62,-130.94,46836
70.29,130.00,-59.71,-133.86,46873
69.19,120.00,-50.81,-136.30,46910
68.15,120.00,-51.85,-118.75,46946
67.19,120.00,-52.81,-120.96,46983
66.27,120.00,-53.73,-122.83,47019
65.44,120.00,-54.56,-124.57,47055
64.64,110.00,-45.36,-125.97,47091
63.94,110.00,-46.06,-107.21,47128
63.26,110.00,-46.74,-108.05,47164
62.66,110.00,-47.34,-110.81,47201
62.11,110.00,-47.89,-111.25,47237
61.62,110.00,-48.38,-113.50,47273
61.21,100.00,-38.79,-113.51,47310
60.84,100.00,-39.16,-95.20,47345
60.57,100.00,-39.43,-94.69,47381
60.33,100.00,-39.67,-95.84,47416
60.17,100.00,-39.83,-96.81,47452
60.05,100.00,-39.95,-97.52,47486
60.00,90.00,-30.00,-98.01,47521
60.01,90.00,-29.99,-78.24,47555
60.07,90.00,-29.93,-78.24,47590
60.19,90.00,-29.81,-78.03,47624
60.36,90.00,-29.64,-77.58,47659
60.60,90.00,-29.40,-76.92,47692
60.88,90.00,-29.12,-76.02,47727
61.22,90.00,-28.78,-74.91,47761
61.61,90.00,-28.39,-75.59,47796
62.07,90.00,-27.93,-74.06,47830
62.57,90.00,-27.43,-74.25,47864
63.14,90.00,-26.86,-72.27,47898
63.73,90.00,-26.27,-72.01,47933
64.41,80.00,-15.59,-69.68,47967
65.13,80.00,-14.87,-48.97,48002
65.92,80.00,-14.08,-48.12,48035
66.76,80.00,-13.24,-44.97,48070
67.61,80.00,-12.39,-43.60,48104
68.56,80.00,-11.44,-42.23,48139
69.54,80.00,-10.46,-40.43,48174
70.60,80.00,-9.40,-38.53,48206
71.64,80.00,-8.36,-36.31,48240
72.74,80.00,-7.26,-34.14,48273
73.87,80.00,-6.13,-31.78,48307
75.09,80.00,-4.91,-29.23,48339
76.32,80.00,-3.68,-28.35,48373
77.60,80.00,-2.40,-25.44,48406
78.92,80.00,-1.08,-22.34,48440
80.32,80.00,0.32,-19.07,48472
81.69,80.00,1.69,-15.45,48503
83.13,80.00,3.13,-11.99,48536
84.53,80.00,4.53,-10.20,48568
86.06,80.00,6.06,-6.61,48600
87.53,80.00,7.53,-4.49,48630
89.04,80.00,9.04,-0.59,48662
90.58,80.00,10.58,1.44,48693
